"name","lat","lon","url","status","geometry"
"Kita Forscherhaus-Zwerge",8.66996,52.11788,"https://www.westfalen-blatt.de/OWL/Kreis-Herford/Herford/4254915-Erzieherin-infiziert-22-Kinder-und-vier-weitere-Erzieherinnen-moegliche-Kontaktpersonen-Herforder-Kita-Gruppe-wegen-Corona-in-Isolation",2,c(8.66996, 52.11788, 0)
"Kinderkrippe Dom-Pedro-Straße",11.5357052,48.1595669,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5357052, 48.1595669, 0)
"ungenannte Kita Bad Wünnenberg",8.6988832,51.5171339,"https://www.nw.de/lokal/kreis_paderborn/bad_wuennenberg/22847365_Kindergarten-in-Bad-Wuennenberg-nach-positivem-Corona-Test-geschlossen.html",2,c(8.6988832, 51.5171339, 0)
"Caritas-Kindergarten Nonnenbruch (Heiligenhaus)",6.95991,51.31931,"https://www.supertipp-online.de/2020/08/22/heiligenhaus-corona-fall-im-caritas-kindergarten-nonnenbruch/",2,c(6.95991, 51.31931, 0)
"Heilpädagogischer Kindergarten",6.9476089,51.1235125,"https://www.langenfeld.de/Startseite/Aktuelles-und-Information/Aktuelles.htm/Aktuelles/Coronavirus-COVID-19-hat-NRW-erreicht.html",2,c(6.9476089, 51.1235125, 0)
"Kita ""Im Sichler""",8.7341429,50.3572481,"https://www.welt.de/regionales/hessen/article214136346/Wegen-Corona-Kita-in-Bad-Nauheim-bleibt-geschlossen.html",2,c(8.7341429, 50.3572481, 0)
"Kindergarten Helene Simon",8.71718,50.58633,"https://awo-giessen.org/nachrichten/keine-weiteren-positiven-corona-testergebnisse-in-kita-helene-simon-344.html",2,c(8.71718, 50.58633, 0)
"Hibernia Kindergarten e.V.",7.1892193,51.5222553,"https://www.lokalkompass.de/herne/c-politik/entwarnung-an-gesamtschule_a1424301",2,c(7.1892193, 51.5222553, 0)
"Kindertagesstätte Grüner Weg",8.4886376,49.9224007,"https://www.echo-online.de/lokales/kreis-gross-gerau/gross-gerau/corona-fall-in-gross-gerauer-kindertagesstatte_22125913",2,c(8.4886376, 49.9224007, 0)
"Kindertageseinrichtung Remscheider Str. (Krefeld)",6.57039,51.30941,"https://rp-online.de/nrw/staedte/krefeld/kita-in-krefeld-einjaehriges-kind-an-corona-erkrankt_aid-52892473",2,c(6.57039, 51.30941, 0)
"Inklusive Kita Wundertüte",7.10938,50.72091,"https://ga.de/bonn/stadt-bonn/corona-in-bonn-faelle-an-schulen-und-kitas-dutzende-kontaktpersonen_aid-52941567?utm_medium=Social&utm_source=Twitter&Echobox=1598281033",2,c(7.10938, 50.72091, 0)
"Kita Wuppertalstr.",7.0344288,51.0808159,"https://www.radioleverkusen.de/artikel/naechster-coronafall-in-kita-692801.html",2,c(7.0344288, 51.0808159, 0)
"Städtischer Kindergarten Drachenburg",8.71963,49.03814,"https://bnn.de/kraichgau/bretten/corona-infektion-in-brettener-kindergarten",2,c(8.71963, 49.03814, 0)
"Kindergarten Don Bosco",8.23821,48.89282,"https://bnn.de/mittelbaden/rastatt/oetigheim/corona-fall-in-otigheimer-kindergarten-treibt-eltern-um",2,c(8.23821, 48.89282, 0)
"Kita im Volksgarten",6.8060256,51.2075404,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.8060256, 51.2075404, 0)
"KiTa Daimlerstraße",6.82002,51.29762,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.82002, 51.29762, 0)
"Ev. Kita Kaldenberger Straße",6.8282635,51.1704853,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.8282635, 51.1704853, 0)
"Kath.Kindertagesstätte zum Heiligen Kreuz",6.806496,51.2626271,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.806496, 51.2626271, 0)
"Arbeiterwohlfahrt Kreisverband Siegen- Wittgenstein/Olpe Kita Am",8.001266,50.9165737,"https://www.wp.de/staedte/siegerland/corona-siegen-wittgenstein-10-kitas-und-schulen-betroffen-id230211362.html",2,c(8.001266, 50.9165737, 0)
"Ev.Kita Senfkorn",8.3819068,51.0465274,"https://www.wp.de/staedte/siegerland/corona-siegen-wittgenstein-10-kitas-und-schulen-betroffen-id230211362.html",2,c(8.3819068, 51.0465274, 0)
"Kindergarten Herz Jesu (Wilnsdorf)",8.14414,50.81429,"https://www.wp.de/staedte/siegerland/corona-siegen-wittgenstein-10-kitas-und-schulen-betroffen-id230211362.html",2,c(8.14414, 50.81429, 0)
"Kita in Wuppertalstraße (Leverkusen)",7.0281693,51.0823369,"https://www.radioleverkusen.de/artikel/naechster-coronafall-in-kita-692801.html",2,c(7.0281693, 51.0823369, 0)
"Montessori-Kinderhaus Hl. Drei Könige",7.0291906,51.0788239,"https://www.radioleverkusen.de/artikel/naechster-coronafall-in-kita-692801.html",2,c(7.0291906, 51.0788239, 0)
"Kita Rasselbande",7.1912096,50.7879482,"https://ga.de/region/sieg-und-rhein/sankt-augustin/kita-in-sankt-augustin-nach-corona-fall-geschlossen_aid-52944379",2,c(7.1912096, 50.7879482, 0)
"DRK Kindertagesstätte",8.5702142,52.1371372,"https://www.westfalen-blatt.de/OWL/Kreis-Herford/Herford/4257686-Engeraner-DRK-Kita-schliesst-eine-Gruppe-24-Kinder-in-Quarantaene-Traumland-Erzieherin-hat-Corona",2,c(8.5702142, 52.1371372, 0)
"Kinderkrippe Steinrausch (Saarlouis)",6.764378,49.3337602,"https://www.saarbruecker-zeitung.de/saarland/saarlouis/saarlouis/stadt-saarlouis-schliesst-steinrausch-krippe-wegen-corona_aid-52959085",2,c(6.764378, 49.3337602, 0)
"Evangelische Kindertagesstätte Heerdt",6.7034854,51.2313664,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-26-august",2,c(6.7034854, 51.2313664, 0)
"Kath. Kindergarten St. Adolfus Caritasverband",6.7759025,51.2388933,"https://corona.duesseldorf.de/news",2,c(6.7759025, 51.2388933, 0)
"Städtische Kindertagesstätte",6.8113932,51.1994002,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.8113932, 51.1994002, 0)
"Evangelische Kindertagesstätte Matthäikirche",6.8241613,51.2307162,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-25-august",2,c(6.8241613, 51.2307162, 0)
"Kindertagesstätte Haus des Kindes (Limburgerhof)",8.39082,49.41581,"https://www.rheinpfalz.de/lokal/pfalz-ticker_artikel,-coronaf%C3%A4lle-in-einer-kita-im-kreis-und-zwei-schulen-in-ludwigshafen-_arid,5101989.html",2,c(8.39082, 49.41581, 0)
"AWO Kita ""Urmel""",6.7639826,51.2017676,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-7-august",2,c(6.7639826, 51.2017676, 0)
"EJF Kita ""Schwanenspiegel""",6.7713371,51.2183429,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-7-august",2,c(6.7713371, 51.2183429, 0)
"Kita Diakonie Düsseldorf",6.7796,51.21463,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-7-august",2,c(6.7796, 51.21463, 0)
"Montessori-Kinderhaus Oberkassel e.V.",6.7557985,51.2345553,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-22-august",2,c(6.7557985, 51.2345553, 0)
"Katholischer Kindergarten St.Cäcilia",6.8754372,51.1626496,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-22-august",2,c(6.8754372, 51.1626496, 0)
"Kita in der Graf-von-Stauffenberg-Straße",6.9028802,51.1283928,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-22-august",2,c(6.9028802, 51.1283928, 0)
"Kita Edefanten (Wuppertal)",7.26523,51.28234,"https://www.wz.de/nrw/wuppertal/mehrere-covid-19-faelle-an-wuppertaler-schulen-und-kitas_aid-53018309",2,c(7.26523, 51.28234, 0)
"Städtische Kindertageseinrichtung Geranienweg",6.91557,51.01632,"https://www.ksta.de/koeln/corona-in-koeln-kind-in-kita-positiv-getestet---einrichtung-bleibt-vorerst-geschlossen-36349934",2,c(6.91557, 51.01632, 0)
"Kindertagesstätte Nikolaushof",6.4639867,51.1381066,"https://rp-online.de/nrw/staedte/moenchengladbach/corona-in-moenchengladbach-mittwoch-26-august-stadt-schliesst-kita_aid-52976289",2,c(6.4639867, 51.1381066, 0)
"Städtischer Kindergarten an der Ebbinghäuser Straße",7.1762625,51.5904401,"https://www.24vest.de/recklinghausen/recklinghausen-positiver-corona-test-kita-an-ebbinghaeuser-strasse-geschlossen-90030585.html",2,c(7.1762625, 51.5904401, 0)
"Kindertagesstätte Villa Käferkinder",6.30693,50.98894,"https://www.kreis-dueren.de/aktuelles/presse/corona-aktuelles-komplett.php?pm=/aktuelles/presse/2020/Corona_27.8.php",2,c(6.30693, 50.98894, 0)
"Evanvelische Kindertagesstätte Reichenbach",8.6995649,49.7102435,"https://www.morgenweb.de/newsticker_ticker,-neun-neue-corona-infizierte-_tickerid,127960.html",2,c(8.6995649, 49.7102435, 0)
"Herz-Jesu (Montessori Kinderhaus)",6.8737059,51.1502396,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-22-august",2,c(6.8737059, 51.1502396, 0)
"Städtische Tageseinrichtungen",6.8991323,51.1349353,"https://corona.duesseldorf.de/news/die-coronazahlen-vom-22-august",2,c(6.8991323, 51.1349353, 0)
"FRÖBEL-Kindergarten Regenbogen",6.9090392,50.958512,"https://www.ksta.de/koeln/quarantaene-corona-faelle-an-zwei-koelner-kitas---zahlen-an-schulen-steigen-weiter-37256222",2,c(6.9090392, 50.958512, 0)
"Kita ""Die Kleinen Strolche"" (Siegburg)",7.2290901,50.81154,"https://www.msn.com/de-de/nachrichten/panorama/corona-in-rhein-sieg-zwei-kitas-schlie%C3%9Fen-wegen-corona/ar-BB10MzeH",2,c(7.2290901, 50.81154, 0)
"Kita ""Rasselbande"" (St. Augustin-Mülldorf)",7.1912096,50.7879482,"https://www.msn.com/de-de/nachrichten/panorama/corona-in-rhein-sieg-zwei-kitas-schlie%C3%9Fen-wegen-corona/ar-BB10MzeH",2,c(7.1912096, 50.7879482, 0)
"Tagesgruppe der Evangelischen Jugendhilfe Godesheim (Bonn)",7.1355901,50.6819,"https://ga.de/bonn/stadt-bonn/corona-in-bonn-faelle-an-schulen-und-kitas-dutzende-kontaktpersonen_aid-52941567",2,c(7.1355901, 50.6819, 0)
"Ev. Kindergarten Arche Noah (Werne)",7.6291618,51.6597726,"https://www.ruhrnachrichten.de/werne/corona-virus-in-kita-arche-noah-hat-mit-bayrischer-schlamperei-zu-tun-plus-1546283.html",2,c(7.6291618, 51.6597726, 0)
"AWO Kindergarten Brausepulver (Kamen)",7.6216159,51.5630086,"https://www.hellwegeranzeiger.de/kamen/kamener-awo-kita-bleibt-nach-corona-fall-geschlossen-plus-1550501.html",2,c(7.6216159, 51.5630086, 0)
"Städtische Kindertagesstätte Sachsenring (Essen)",7.113904,51.4493732,"https://www.radioessen.de/artikel/corona-in-essen-positiver-fall-in-kita-kinder-muessen-in-quarantaene-699169.html",2,c(7.113904, 51.4493732, 0)
"F! Kindertagesstätte St. Klaus (Duderstadt)",10.2620861,51.5102651,"https://www.harzkurier.de/region/article230287078/Covid-19-Bestaetigte-Infektionen-in-der-Kita-in-Duderstadt.html",2,c(10.2620861, 51.5102651, 0)
"FABIDO-Kita Bornstraße (Dortmund)",7.46927,51.52037,"https://www.radio912.de/artikel/die-zahl-der-neuinfektionen-mit-dem-coronavirus-geht-in-dortmund-leicht-zurueck-603831.html",2,c(7.46927, 51.52037, 0)
"FABIDO-Kita Dürener Str. (Dortmund)",7.47855,51.52559,"https://www.radio912.de/artikel/die-zahl-der-neuinfektionen-mit-dem-coronavirus-geht-in-dortmund-leicht-zurueck-603831.html",2,c(7.47855, 51.52559, 0)
"Kinderstube Nordstadt-Krokodile (Dortmund)",7.4726224,51.5243423,"https://www.ruhrnachrichten.de/dortmund/kita-in-dortmund-bleibt-nach-corona-verdachtsfall-geschlossen-1547442.html",2,c(7.4726224, 51.5243423, 0)
"FABIDO-Kita Preußische Str. (Dortmund)",7.4894489,51.5529118,"https://www.ruhrnachrichten.de/dortmund/kita-in-dortmund-ist-wegen-2-corona-verdachtsfaellen-geschlossen-plus-1546200.html",2,c(7.4894489, 51.5529118, 0)
"Ev. Kindergarten Albert-Schweitzer-Haus (Bad Sobernheim)",7.6521841,49.7907004,"https://nahe-news.de/2020/08/28/schulen-und-kita-betroffen-corona-hot-spot-im-raum-bad-sobernheim-dringender-appell-der-landraetin/",2,c(7.6521841, 49.7907004, 0)
"Kita Birkenweg (Bischofsheim)",8.3625665,49.9943728,"https://www.echo-online.de/lokales/kreis-gross-gerau/bischofsheim/corona-fall-in-bischofsheimer-kita-birkenweg_22171350",2,c(8.3625665, 49.9943728, 0)
"Kindergarten Ellenbeek (Wülfrath)",7.0509,51.28467,"https://www.supertipp-online.de/2020/08/30/corona-virus-nrw-deutschland-lage-kreis-mettmann/",2,c(7.0509, 51.28467, 0)
"Kita ""Unter'm Himmelszelt"" (Heiligenhaus)",6.9442,51.3265,"https://www.supertipp-online.de/2020/08/30/corona-virus-nrw-deutschland-lage-kreis-mettmann/",2,c(6.9442, 51.3265, 0)
"Kita Rehbachstr. Dudweiler (Saarbrücken)",7.04211,49.28855,"https://www.sol.de/news/update/News-Update,493539/Dudweiler-Neuweiler-Bildstock-Saarbruecken-Quarantaene-wegen-Corona-Faellen-an-Schulen-und-Kita,493656",2,c(7.04211, 49.28855, 0)
"Kindergarten Ringen „Unter’m Regenbogen“ (Grafschaft-Ringen)",7.0905049,50.5710984,"https://www.blick-aktuell.de/Nachrichten/Kindertagesstaette-in-Grafschaft-Ringen-geschlossen-451215.html",2,c(7.0905049, 50.5710984, 0)
"Katholischer Kindergarten St.Antonius (Kevelaer)",6.2760062,51.6335529,"https://rp-online.de/nrw/staedte/kevelaer/corona-in-kervenheim-firma-und-kindergarten-geschlossen_aid-52937813",2,c(6.2760062, 51.6335529, 0)
"Waldkindergarten Wiblingwerde e.V.",7.60766,51.30692,"https://www.come-on.de/lennetal/nachrodt-wiblingwerde/coronavirus-nachrodt-erzieherin-waldkindergarten-positiv-getestet-13856215.html",2,c(7.60766, 51.30692, 0)
"Kita Sausebraus (Neuenrade)",7.7729086,51.2804928,"https://www.come-on.de/lennetal/neuenrade/kita-sausebraus-geschlossen-13866035.html",2,c(7.7729086, 51.2804928, 0)
"EV. Kindergarten Sereetz (Ratekau)",10.7324,53.92343,"https://www.ln-online.de/Lokales/Bad-Schwartau/Sereetz-41-Corona-Tests-nach-Infektion-in-Kita",2,c(10.7324, 53.92343, 0)
"Integrierte Kindertagesstätte (Siegen)",8.0167783,50.8730176,"https://www1.wdr.de/nachrichten/themen/coronavirus/corona-virus-siegen-sauerland-olpe-100.html",2,c(8.0167783, 50.8730176, 0)
"Kita Leonhardi (Minden)",8.89675,52.278,"https://www.mt.de/lokales/minden/Corona-Fallzahlen-im-Kreis-steigen-weiter-an-Positiver-Fall-in-Mindener-Kita-22830345.html",2,c(8.89675, 52.278, 0)
"Familienzentrum Städt. Kita Am Holderbusch (Stolberg)",6.2159,50.76696,"https://www.aachener-zeitung.de/lokales/stolberg/normalbetrieb-im-gymnasium-kita-bleibt-geschlossen_aid-53062487",2,c(6.2159, 50.76696, 0)
"Kindergarten Spatzennest (Bürstadt)",8.4565745,49.6487217,"https://www.morgenweb.de/suedhessen-morgen_artikel,-buerstadt-spatzennest-macht-eine-gruppe-zu-_arid,1679401.html",2,c(8.4565745, 49.6487217, 0)
"unbenannte Kita in Hof",11.9127814,50.3135391,"https://www.frankenpost.de/region/hof/Coronavirus-Fall-in-Hofer-Kita;art83415,7363312",2,c(11.9127814, 50.3135391, 0)
"Kita Erpel (Verbandsgemeinde Unkel)",7.23173,50.58637,"https://www.kreis-neuwied.de/kv_neuwied/Home/Aktuelles/Pressemitteilungen/Coronafall%20in%20Kita%20Erpel/",2,c(7.23173, 50.58637, 0)
"Kindertagesstätte IV „Die Altrheinstromer“",8.3448,49.96976,"https://www.main-spitze.de/lokales/kreis-gross-gerau/ginsheim-gustavsburg/corona-fall-in-kita-altrheinstromer-in-ginsheim-geschlossen_22164992",2,c(8.3448, 49.96976, 0)
"Ev. Kindergarten u. Familienzentrum ""Die kleinen Strolche""",6.36496,50.93013,"https://www.radiorur.de/artikel/kita-wegen-corona-dicht-696148.html",2,c(6.36496, 50.93013, 0)
"Kath. Kindergarten St. Peter und Paul",6.7511642,51.3651446,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(6.7511642, 51.3651446, 0)
"Städtische Tageseinrichtung für Kinder",7.0594753,51.5458252,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(7.0594753, 51.5458252, 0)
"Kindertagesstätte Franzstr.,",7.48702,51.34671,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(7.48702, 51.34671, 0)
"AWO Kita Sonnenblume",7.6447611,51.488183,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(7.6447611, 51.488183, 0)
"Evangelischer Kindergarten „Zwergenland“",8.4573216,51.1160752,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(8.4573216, 51.1160752, 0)
"Katholischer Kindergarten St.Paulus",6.69285,51.6,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(6.69285, 51.6, 0)
"Städt. Kindergarten Vierbaum",6.6581825,51.5119454,"https://www.nrz.de/thema/coronavirus/corona-quarantaene-diese-schulen-und-kitas-sind-betroffen-id230196782.html",2,c(6.6581825, 51.5119454, 0)
"Städt. Tageseinrichtung für Kinder Menschenskinder (Mülheim an der Ruhr)",6.880844,51.432448,"https://www.radiomuelheim.de/artikel/kita-kind-hat-corona-700904.html",2,c(6.880844, 51.432448, 0)
"AWO-Kita/Familienzentrum ""Bienenkorb"" (Augustdorf)",8.7338,51.90986,"https://www.radiolippe.de/nachrichten/lippe/detailansicht/corona-positive-tests-in-augustdorfer-kita-und-doerentruper-grundschule.html",2,c(8.7338, 51.90986, 0)
"Evangelische Kindertagesstätte Heerdt (Düsseldorf)",6.7034854,51.2313664,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-26-august",2,c(6.7034854, 51.2313664, 0)
"Kita Am Hoverkamp (Kaarst)",6.6288012,51.2340281,"https://rp-online.de/nrw/staedte/rhein-kreis/schulen-und-kitas-im-rhein-kreis-neuss-an-welchen-gibt-es-corona-faelle_aid-52997751",2,c(6.6288012, 51.2340281, 0)
